LinkID,PeptidePairIDs,PSMIDs,Protein1,Name1,Description1,Decoy1,Protein2,Name2,Description2,Decoy2,fromSite,ToSite,Croslinkers,Score,isDecoy,isTT,isTD,isDD,count PSMs,count peptide pairs,fdrGroup,fdr,ifdr,PEP,,,Protein1FDR,Protein2FDR,PPIFDR,,top pep fdr,top psm fdr,,PPI id
274,889,pLink2_268,Q7L266,,,false,P0AE08,,,false,269,94,,0.557,false,true,false,false,1,1,Between,0.01,0.011,0.341,0.557,,0.059,0.124,0.019,,0.01,0.004,,185
273,888,pLink2_267,P0A9K3,,,false,A6NN90,,,false,331,382,,0.557,false,true,false,false,1,1,Between,0.01,0.011,0.341,0.557,,0,0.117,0.019,,0.01,0.004,,184
272,832,pLink2_4112,P21179;P21179,,;,false,decoy:Q9NWU2,decoy:,decoy:,true,625;627,34,,0.556,true,false,true,false,1,1,Between,0.011,0.012,0.354,0.556,,0.122,0.117,0.02,,0.011,0.004,,183
271,886,pLink2_4113,decoy:Q9NPH5,decoy:,decoy:,true,P07813;P07813,,;,false,51,740;737,,0.556,true,false,true,false,1,1,Between,0.012,0.011,0.366,0.556,,0.126,0.117,0.022,,0.011,0.005,,182
270,884,pLink2_265,P0A9P0,,,false,P0AFG8,,,false,256,373,,0.556,false,true,false,false,1,1,Between,0.012,0.012,0.373,0.556,,0,0.126,0,,0.011,0.005,,122
269,882,pLink2_263,P0A7R1,,,false,P0AEG8,,,false,42,13,,0.555,false,true,false,false,1,1,Between,0.012,0.012,0.378,0.555,,0.122,0.124,0.022,,0.011,0.005,,180
268,881,pLink2_4114,P0AB89;P0AB89,,;,false,decoy:P62899,decoy:,decoy:,true,22;18,119,,0.555,true,false,true,false,1,1,Between,0.012,0.012,0.378,0.555,,0.126,0.126,0.023,,0.012,0.005,,179
267,667,pLink2_261,P0A8V2,,,false,P0A8T7,,,false,1076,781,,0.555,false,true,false,false,1,1,Between,0.012,0.012,0.378,0.555,,0.126,0.126,0,,0.012,0.005,,131
266,878,pLink2_260,P0A853,,,false,P33369,,,false,456,261,,0.553,false,true,false,false,1,1,Between,0.012,0.013,0.392,0.553,,0.124,0.124,0.023,,0.012,0.005,,177
265,875,pLink2_256,P36979,,,false,P23865,,,false,73,97,,0.552,false,true,false,false,1,1,Between,0.012,0.013,0.41,0.552,,0.124,0.126,0.023,,0.012,0.005,,176
264,874,pLink2_255,P0A7W1,,,false,P0A7S3;P0A7S3,,;,false,58,44;43,,0.552,false,true,false,false,1,1,Between,0.012,0.013,0.41,0.552,,0.126,0.129,0.023,,0.012,0.005,,175
263,873,pLink2_4115,P0ABU0,,,false,decoy:O75781,decoy:,decoy:,true,97,207,,0.552,true,false,true,false,1,1,Between,0.013,0.013,0.41,0.552,,0.126,0.117,0.024,,0.013,0.005,,174
262,872,pLink2_254,P68066,,,false,P09373;P09373,,;,false,42,616;615,,0.552,false,true,false,false,1,1,Between,0.013,0.013,0.41,0.552,,0.126,0.124,0,,0.013,0.005,,173
261,871,pLink2_252,P27302,,,false,P33570,,,false,608,662,,0.551,false,true,false,false,1,1,Between,0.013,0.013,0.442,0.551,,0.117,0.117,0.024,,0.013,0.005,,172
260,869,pLink2_249,P0A6Y1,,,false,P0A7V3,,,false,67,92,,0.55,false,true,false,false,1,1,Between,0.013,0.013,0.443,0.55,,0.134,0.117,0,,0.013,0.005,,171
259,867,pLink2_4116,decoy:P76064,decoy:,decoy:,true,P0A7L8;P0A7L8,,;,false,76,4;5,,0.549,true,false,true,false,1,1,Between,0.014,0.014,0.438,0.549,,0.122,0.126,0.025,,0.013,0.005,,170
258,866,pLink2_246,P0A7R1;P0A7R1,,;,false,Q9NZH7,,,false,63;56,151,,0.548,false,true,false,false,1,1,Between,0.014,0.014,0.438,0.548,,0.122,0.117,0.025,,0.013,0.005,,169
257,864,pLink2_244,P0A6F5;P0A6F5,,;,false,P27296,,,false,121;126,709,,0.548,false,true,false,false,1,1,Between,0.014,0.014,0.438,0.548,,0.124,0.117,0.025,,0.013,0.005,,168
256,863,pLink2_243,Q9UJX2,,,false,P0A6Y1,,,false,284,5,,0.548,false,true,false,false,1,1,Between,0.014,0.014,0.438,0.548,,0.119,0.134,0.025,,0.013,0.005,,167
255,862,pLink2_242,P0A9P0,,,false,P0AFG6,,,false,119,91,,0.547,false,true,false,false,1,1,Between,0.014,0.014,0.45,0.547,,0,0,0,,0.013,0.005,,166
254,861,pLink2_241,P0ACF0,,,false,P0A7J7,,,false,72,102,,0.547,false,true,false,false,1,1,Between,0.014,0.014,0.45,0.547,,0.124,0.134,0,,0.013,0.005,,165
253,860,pLink2_4117,P0A707,,,false,decoy:P19876,decoy:,decoy:,true,109,8,,0.546,true,false,true,false,1,1,Between,0.014,0.015,0.432,0.546,,0.117,0.124,0.027,,0.014,0.006,,164
252,859,pLink2_4118,P0A7S3;P0A7S3,,;,false,decoy:Q9BYJ9,decoy:,decoy:,true,44;43,42,,0.546,true,false,true,false,1,1,Between,0.015,0.014,0.432,0.546,,0.129,0.126,0.028,,0.015,0.006,,163
251,857,pLink2_239,P21507,,,false,P0ACF4,,,false,296,5,,0.544,false,true,false,false,1,1,Between,0.015,0.016,0.427,0.544,,0.126,0,0.028,,0.015,0.006,,162
250,856,pLink2_238,P00959,,,false,P36553,,,false,533,2,,0.544,false,true,false,false,1,1,Between,0.015,0.016,0.427,0.544,,0.059,0.117,0.028,,0.015,0.006,,161
249,855,pLink2_4119,decoy:P0AFK0,decoy:,decoy:,true,P69908;P69908;P69910;P69910,;,;;;,false,4,459;452;459;452,,0.544,true,false,true,false,1,1,Between,0.016,0.015,0.427,0.544,,0.117,0,0.029,,0.015,0.006,,160
248,854,pLink2_237,P0AC53,,,false,P76472,,,false,116,160,,0.544,false,true,false,false,1,1,Between,0.016,0.016,0.427,0.544,,0.117,0.126,0.029,,0.015,0.006,,159
247,852,pLink2_235,P19934,,,false,P06612,,,false,222,151,,0.543,false,true,false,false,1,1,Between,0.016,0.016,0.427,0.543,,0.126,0.126,0.029,,0.015,0.006,,158
246,851,pLink2_234,P45577,,,false,P0A7U3,,,false,139,92,,0.542,false,true,false,false,1,1,Between,0.016,0.016,0.405,0.542,,0.117,0.117,0.029,,0.015,0.006,,157
245,850,pLink2_233,P0A7U3;P0A7U3,,;,false,P0AG67,,,false,35;36,284,,0.542,false,true,false,false,1,1,Between,0.016,0.016,0.4,0.542,,0.117,0.122,0,,0.015,0.006,,113
244,596,pLink2_232,P09323,,,false,P07118,,,false,471,931,,0.541,false,true,false,false,1,1,Between,0.016,0.016,0.41,0.541,,0.109,0.126,0.029,,0.015,0.006,,155
243,846,pLink2_4120,decoy:P0AA89,decoy:,decoy:,true,P0A8M6;P0A8M6,,;,false,394,97;99,,0.539,true,false,true,false,1,1,Between,0.016,0.017,0.422,0.539,,0.117,0.126,0.03,,0.016,0.007,,154
242,845,pLink2_4121,P0A9Q7;P0A9Q7,,;,false,decoy:P56179;decoy:P56177,decoy:;decoy:,decoy:;decoy:,true,590;584,130;131,,0.539,true,false,true,false,1,1,Between,0.017,0.017,0.422,0.539,,0.126,0.126,0.032,,0.017,0.007,,153
241,844,pLink2_4122,decoy:P24218,decoy:,decoy:,true,P0ACF4;P0ACF4,,;,false,199,66;72,,0.539,true,false,true,false,1,1,Between,0.018,0.017,0.422,0.539,,0.117,0,0.033,,0.017,0.007,,152
240,842,pLink2_228,P0A705,,,false,Q9UI14,,,false,163,8,,0.538,false,true,false,false,1,1,Between,0.018,0.018,0.407,0.538,,0,0.059,0.033,,0.017,0.007,,151
239,841,pLink2_227,P0A6X7;P0A6X7,,;,false,Q96DX8,,,false,68;65,125,,0.538,false,true,false,false,1,1,Between,0.018,0.018,0.407,0.538,,0.126,0.126,0.033,,0.017,0.007,,150
238,840,pLink2_226,P0ACB2,,,false,Q9BXI3,,,false,193,271,,0.538,false,true,false,false,1,1,Between,0.018,0.018,0.407,0.538,,0.126,0.126,0.033,,0.017,0.007,,149
237,839,pLink2_225,P0A7T7;P0A7T7,,;,false,P30870,,,false,29;35,302,,0.537,false,true,false,false,1,1,Between,0.018,0.018,0.407,0.537,,0.122,0.117,0,,0.017,0.007,,148
236,838,pLink2_4123,P0A7W7;P0A7W7,,;,false,decoy:P0A6F9,decoy:,decoy:,true,93;99,82,,0.537,true,false,true,false,1,1,Between,0.018,0.018,0.407,0.537,,0.117,0.124,0.034,,0.018,0.008,,147
235,837,pLink2_224,P0A7V8,,,false,P0ACF0,,,false,157,72,,0.537,false,true,false,false,1,1,Between,0.018,0.018,0.407,0.537,,0.122,0.124,0,,0.018,0.008,,146
234,836,pLink2_4126,P0A707;P0A707,,;,false,decoy:P10443,decoy:,decoy:,true,76;81,446,,0.537,true,false,true,false,1,1,Between,0.018,0.018,0.407,0.537,,0.117,0.121,0.034,,0.018,0.008,,145
233,835,pLink2_222,P0A7V3;P0A7V3,,;,false,P18848,,,false,108;107,351,,0.537,false,true,false,false,1,1,Between,0.018,0.018,0.412,0.537,,0.117,0.126,0.034,,0.018,0.008,,144
232,828,pLink2_4124,decoy:Q2M2D7,decoy:,decoy:,true,decoy:P37678,decoy:,decoy:,true,130,34,,0.535,true,false,false,true,1,1,Between,0.018,0.019,0.424,0.535,,0.117,0.126,0.034,,0.018,0.008,,143
231,827,pLink2_216,P09831,,,false,P09832,,,false,838,383,,0.534,false,true,false,false,1,1,Between,0.018,0.019,0.435,0.534,,0.117,0.126,0,,0.018,0.008,,142
230,824,pLink2_213,P0A7U3;P0A7U3,,;,false,P0ACF0,,,false,34;35,72,,0.532,false,true,false,false,1,1,Between,0.018,0.019,0.43,0.532,,0.117,0.124,0,,0.018,0.008,,141
229,823,pLink2_212,P0A887,,,false,P77488,,,false,153,95,,0.532,false,true,false,false,1,1,Between,0.018,0.019,0.43,0.532,,0.117,0.126,0.034,,0.018,0.008,,140
228,821,pLink2_210,P0A7S3,,,false,P00490,,,false,116,190,,0.532,false,true,false,false,1,1,Between,0.018,0.019,0.43,0.532,,0.129,0.126,0,,0.018,0.008,,139
227,818,pLink2_207,P0A6X7;P0A6X7,,;,false,A8MW99,,,false,85;94,8,,0.53,false,true,false,false,1,1,Between,0.018,0.019,0.425,0.53,,0.126,0.126,0.034,,0.018,0.008,,138
226,816,pLink2_205,P0A7G2,,,false,A6NKF2,,,false,138,346,,0.53,false,true,false,false,1,1,Between,0.018,0.019,0.43,0.53,,0.126,0.124,0.034,,0.018,0.008,,137
225,814,pLink2_4127,decoy:P35626,decoy:,decoy:,true,P09373;P09373,,;,false,145,194;205,,0.529,true,false,true,false,1,1,Between,0.019,0.019,0.44,0.529,,0.117,0.124,0.035,,0.019,0.008,,136
224,813,pLink2_203,P75742,,,false,P0A7N9,,,false,267,37,,0.529,false,true,false,false,1,1,Between,0.019,0.019,0.44,0.529,,0.117,0.117,0.035,,0.019,0.008,,135
7,29,pLink2_202,P0ACX5,,,false,P0ACX5,,,false,39,39,,0.528,false,true,false,false,1,1,Self,0,0,0,0.528,,0,0,0,,0,0,,1582
223,812,pLink2_201,P02359,,,false,P04805,,,false,11,3,,0.528,false,true,false,false,1,1,Between,0.019,0.019,0.429,0.528,,0.117,0.126,0.035,,0.019,0.008,,134
222,810,pLink2_199,P0ACF4;P0ACF4,,;,false,P0A7S3,,,false,66;72,44,,0.527,false,true,false,false,1,1,Between,0.019,0.02,0.451,0.527,,0,0.129,0,,0.019,0.008,,133
221,807,pLink2_4128,decoy:Q96EH5,decoy:,decoy:,true,P0A847,,,false,17,102,,0.526,true,false,true,false,1,1,Between,0.02,0.02,0.457,0.526,,0.126,0.059,0.037,,0.019,0.008,,132
220,806,pLink2_195,P0A8T7,,,false,P0A8V2,,,false,1209,174,,0.526,false,true,false,false,1,1,Between,0.02,0.02,0.451,0.526,,0.126,0.126,0,,0.019,0.008,,131
219,805,pLink2_4129,P22523;P22523,,;,false,decoy:O00487,decoy:,decoy:,true,229;230,33,,0.525,true,false,true,false,1,1,Between,0.021,0.02,0.463,0.525,,0,0.129,0.038,,0.02,0.009,,130
218,802,pLink2_4131,decoy:P33011,decoy:,decoy:,true,P0A8V2,,,false,147,1126,,0.525,true,false,true,false,1,1,Between,0.021,0.021,0.457,0.525,,0.128,0.126,0.039,,0.021,0.009,,129
217,798,pLink2_4132,decoy:Q8IW40,decoy:,decoy:,true,P0A7W1;P0A7W1,,;,false,180,174;166,,0.521,true,false,true,false,1,1,Between,0.022,0.022,0.463,0.521,,0.126,0.126,0.04,,0.021,0.01,,128
216,797,pLink2_190,P00961,,,false,P76257,,,false,598,24,,0.521,false,true,false,false,1,1,Between,0.022,0.022,0.463,0.521,,0.124,0.126,0.04,,0.021,0.01,,127
215,793,pLink2_186,Q96HH9,,,false,P0AEU7,,,false,80,102,,0.518,false,true,false,false,1,1,Between,0.022,0.022,0.47,0.518,,0.117,0,0.04,,0.021,0.01,,126
214,792,pLink2_185,P0AG67,,,false,Q6MZP7,,,false,535,236,,0.518,false,true,false,false,1,1,Between,0.022,0.023,0.47,0.518,,0.122,0.122,0.04,,0.021,0.01,,125
213,791,pLink2_4133,P0A7R1;P0A7R1,,;,false,decoy:P54219,decoy:,decoy:,true,63;56,19,,0.518,true,false,true,false,1,1,Between,0.023,0.023,0.476,0.518,,0.122,0.126,0.042,,0.022,0.01,,124
212,790,pLink2_4134,P0AFG6;P0AFG6,,;,false,decoy:Q96RJ0,decoy:,decoy:,true,93;97,23,,0.518,true,false,true,false,1,1,Between,0.023,0.023,0.476,0.518,,0,0.131,0.043,,0.023,0.01,,123
210,780,pLink2_177,P0A9P0,,,false,P0AFG8,,,false,89,373,,0.515,false,true,false,false,1,1,Between,0.023,0.024,0.488,0.515,,0,0.126,0,,0.023,0.011,,122
209,779,pLink2_175,P0A850,,,false,P05230,,,false,281,128,,0.515,false,true,false,false,1,1,Between,0.023,0.024,0.488,0.515,,0.117,0.117,0.043,,0.023,0.011,,121
208,775,pLink2_4138,P0A7T7;P0A7T7,,;,false,decoy:Q96K76,decoy:,decoy:,true,29;35,373,,0.514,true,false,true,false,1,1,Between,0.024,0.025,0.526,0.514,,0.122,0.126,0.044,,0.023,0.011,,120
207,773,pLink2_4139,decoy:Q96M27,decoy:,decoy:,true,P0A707;P0A707,,;,false,176,126;124,,0.514,true,false,true,false,1,1,Between,0.025,0.025,0.513,0.514,,0.117,0.117,0.046,,0.024,0.012,,119
206,772,pLink2_4140,decoy:P0AG82,decoy:,decoy:,true,P0ABK5,,,false,211,117,,0.514,true,false,true,false,1,1,Between,0.025,0.025,0.5,0.514,,0.117,0,0.047,,0.025,0.012,,118
205,770,pLink2_170,Q8NCR3,,,false,P0ADQ7,,,false,17,46,,0.514,false,true,false,false,1,1,Between,0.025,0.025,0.5,0.514,,0.126,0,0.047,,0.025,0.012,,117
204,768,pLink2_167,P0A8B2,,,false,P0A7V3;P0A7V3,,;,false,96,108;107,,0.512,false,true,false,false,1,1,Between,0.025,0.026,0.506,0.512,,0.122,0.117,0.047,,0.025,0.012,,116
203,767,pLink2_166,P0A7V3,,,false,P0ACF0;P0ACF0,,;,false,89,66;75,,0.512,false,true,false,false,1,1,Between,0.025,0.026,0.494,0.512,,0.117,0.124,0,,0.025,0.012,,115
202,764,pLink2_4141,P25553,,,false,decoy:P76190,decoy:,decoy:,true,235,224,,0.511,true,false,true,false,1,1,Between,0.026,0.026,0.494,0.511,,0,0.119,0.048,,0.025,0.012,,114
201,763,pLink2_163,P0AG67,,,false,P0A7U3;P0A7U3,,;,false,230,35;36,,0.511,false,true,false,false,1,1,Between,0.026,0.026,0.487,0.511,,0.122,0.117,0,,0.025,0.012,,113
200,612,pLink2_4142,decoy:P31224,decoy:,decoy:,true,P0ABP8;P0ABP8,,;,false,621,26;28,,0.51,true,false,true,false,1,1,Between,0.027,0.027,0.494,0.51,,0.122,0,0.049,,0.026,0.012,,112
199,760,pLink2_4143,P60422;P60422,,;,false,decoy:Q8N1B4,decoy:,decoy:,true,182;183,490,,0.51,true,false,true,false,1,1,Between,0.027,0.027,0.494,0.51,,0.117,0.126,0.051,,0.027,0.013,,111
198,759,pLink2_4144,P0A7Z4;P0A7Z4,,;,false,decoy:P75728,decoy:,decoy:,true,94;98,10,,0.509,true,false,true,false,1,1,Between,0.028,0.029,0.507,0.509,,0.126,0.109,0.052,,0.027,0.013,,110
197,757,pLink2_4145,P0A9P0;P0A9P0,,;,false,decoy:P27296,decoy:,decoy:,true,402;407,236,,0.508,true,false,true,false,1,1,Between,0.029,0.028,0.507,0.508,,0,0.117,0.053,,0.028,0.013,,109
196,756,pLink2_4148,P0A6P1,,,false,decoy:P77690,decoy:,decoy:,true,206,65,,0.508,true,false,true,false,1,1,Between,0.029,0.029,0.5,0.508,,0.117,0.122,0.054,,0.029,0.014,,108
195,755,pLink2_158,P0A9G6,,,false,P80217,,,false,48,45,,0.508,false,true,false,false,1,1,Between,0.029,0.029,0.5,0.508,,0.122,0.122,0.054,,0.029,0.014,,107
194,754,pLink2_157,P06959,,,false,P0AFG8,,,false,320,373,,0.508,false,true,false,false,1,1,Between,0.029,0.029,0.5,0.508,,0.117,0.126,0,,0.029,0.014,,106
193,753,pLink2_155,P00579,,,false,P46923,,,false,421,295,,0.506,false,true,false,false,1,1,Between,0.029,0.029,0.494,0.506,,0.124,0.126,0.054,,0.029,0.014,,105
191,730,pLink2_4147,P0A7J3;P0A7J3,,;,false,decoy:Q5JY77,decoy:,decoy:,true,42;36,21,,0.505,true,false,true,false,1,1,Between,0.029,0.03,0.474,0.505,,0.119,0.117,0.054,,0.029,0.014,,104
190,748,pLink2_4146,decoy:P0A6Y8,decoy:,decoy:,true,decoy:P39099,decoy:,decoy:,true,279,25,,0.504,true,false,false,true,1,1,Between,0.029,0.03,0.474,0.504,,0.126,0.117,0.054,,0.029,0.014,,103
189,744,pLink2_147,P60584,,,false,P0AES6,,,false,204,395,,0.504,false,true,false,false,1,1,Between,0.029,0.03,0.474,0.504,,0.117,0.098,0.054,,0.029,0.014,,102
188,743,pLink2_4149,P0A6Z3,,,false,decoy:Q5K130,decoy:,decoy:,true,452,1,,0.503,true,false,true,false,1,1,Between,0.03,0.03,0.443,0.503,,0.126,0.117,0.056,,0.029,0.014,,101
187,742,pLink2_146,P0A7U3;P0A7U3,,;,false,P0A705,,,false,35;36,850,,0.503,false,true,false,false,1,1,Between,0.03,0.03,0.494,0.503,,0.117,0,0,,0.029,0.014,,100
186,741,pLink2_145,P0A8M6,,,false,P0A7V3;P0A7V3,,;,false,93,108;107,,0.503,false,true,false,false,1,1,Between,0.03,0.03,0.494,0.503,,0.126,0.117,0.056,,0.029,0.014,,99
185,740,pLink2_4150,P0A786;P0A786,,;,false,decoy:P30958,decoy:,decoy:,true,84;85,592,,0.502,true,false,true,false,1,1,Between,0.031,0.03,0.487,0.502,,0.126,0.124,0.057,,0.03,0.014,,98
184,738,pLink2_143,P0A8R9,,,false,P0AG78,,,false,139,303,,0.5,false,true,false,false,1,1,Between,0.031,0.031,0.519,0.5,,0.117,0.119,0.057,,0.03,0.014,,97
183,737,pLink2_142,P0A7J7,,,false,Q8IUH8,,,false,92,677,,0.5,false,true,false,false,1,1,Between,0.031,0.031,0.513,0.5,,0.134,0.126,0.057,,0.03,0.014,,96
182,735,pLink2_140,Q96HR8,,,false,P0A7K2,,,false,328,75,,0.5,false,true,false,false,1,1,Between,0.031,0.031,0.513,0.5,,0.117,0,0.057,,0.03,0.014,,95
181,734,pLink2_139,P0ADP7,,,false,Q46868,,,false,200,88,,0.499,false,true,false,false,1,1,Between,0.031,0.031,0.545,0.499,,0.133,0.124,0,,0.03,0.014,,94
180,732,pLink2_4151,P09831;P09831,,;,false,decoy:P30711,decoy:,decoy:,true,1472;1467,187,,0.498,true,false,true,false,1,1,Between,0.031,0.032,0.564,0.498,,0.117,0.126,0.058,,0.031,0.014,,93
179,729,pLink2_4153,decoy:P0AAQ2,decoy:,decoy:,true,P29745;P29745,,;,false,2,284;285,,0.497,true,false,true,false,1,1,Between,0.032,0.032,0.564,0.497,,0.126,0.126,0.059,,0.031,0.015,,92
178,728,pLink2_135,P51671,,,false,P07003,,,false,69,193,,0.496,false,true,false,false,1,1,Between,0.032,0.033,0.512,0.496,,0.117,0,0.059,,0.031,0.015,,91
177,726,pLink2_133,P02359;P02359,,;,false,A6NKF2,,,false,154;148,346,,0.496,false,true,false,false,1,1,Between,0.032,0.033,0.512,0.496,,0.117,0.124,0.059,,0.031,0.015,,90
176,725,pLink2_132,P0AFG6;P0AFG6,,;,false,P04693,,,false,93;97,22,,0.496,false,true,false,false,1,1,Between,0.032,0.033,0.506,0.496,,0,0.126,0.059,,0.031,0.015,,89
175,724,pLink2_4154,decoy:Q9Y336,decoy:,decoy:,true,P0A858;P0A858,,;,false,340,102;106,,0.496,true,false,true,false,1,1,Between,0.033,0.032,0.506,0.496,,0.098,0,0.06,,0.032,0.015,,88
174,722,pLink2_130,P0A9L8,,,false,Q9UJY5,,,false,267,113,,0.494,false,true,false,false,1,1,Between,0.033,0.033,0.5,0.494,,0.117,0.124,0.06,,0.032,0.015,,87
173,721,pLink2_4157,P0A6Y1;P0A6Y1,,;,false,decoy:P48556,decoy:,decoy:,true,68;72,245,,0.494,true,false,true,false,1,1,Between,0.033,0.033,0.5,0.494,,0.134,0.126,0.06,,0.032,0.016,,86
172,718,pLink2_127,P0AEH5,,,false,P64581,,,false,44,43,,0.494,false,true,false,false,1,1,Between,0.033,0.033,0.487,0.494,,0,0.117,0,,0.032,0.016,,85
171,715,pLink2_4156,decoy:Q9Y6T7,decoy:,decoy:,true,decoy:Q8NBX0,decoy:,decoy:,true,554,367,,0.493,true,false,false,true,1,1,Between,0.033,0.033,0.5,0.493,,0.126,0.122,0.06,,0.032,0.016,,84
170,714,pLink2_4158,P07118;P07118,,;,false,decoy:P14175,decoy:,decoy:,true,908;912,256,,0.493,true,false,true,false,1,1,Between,0.033,0.033,0.537,0.493,,0.126,0.117,0.061,,0.032,0.016,,83
169,712,pLink2_4159,P0A6M8,,,false,decoy:O95069,decoy:,decoy:,true,152,64,,0.491,true,false,true,false,1,1,Between,0.034,0.034,0.561,0.491,,0.126,0.124,0.062,,0.033,0.016,,82
168,711,pLink2_124,P0A7V3;P0A7V3,,;,false,Q70CQ3,,,false,108;107,315,,0.491,false,true,false,false,1,1,Between,0.034,0.034,0.548,0.491,,0.117,0.117,0.062,,0.033,0.016,,81
167,710,pLink2_123,P09373,,,false,P30050,,,false,594,59,,0.491,false,true,false,false,1,1,Between,0.034,0.034,0.541,0.491,,0.124,0.117,0.062,,0.033,0.016,,80
166,709,pLink2_122,P0A7T7;P0A7T7,,;,false,P0A7V0,,,false,29;35,68,,0.489,false,true,false,false,1,1,Between,0.034,0.034,0.529,0.489,,0.122,0.126,0.062,,0.033,0.016,,79
165,705,pLink2_118,P0AEP3,,,false,P0AAB6,,,false,275,284,,0.488,false,true,false,false,1,1,Between,0.034,0.035,0.529,0.488,,0.122,0.126,0.062,,0.033,0.016,,78
164,704,pLink2_117,P0AB89;P0AB89,,;,false,P0A9K3,,,false,22;18,116,,0.488,false,true,false,false,1,1,Between,0.034,0.035,0.529,0.488,,0.126,0,0.062,,0.033,0.016,,77
163,703,pLink2_4160,P0A6B7;P0A6B7,,;,false,decoy:P27296,decoy:,decoy:,true,106;100,236,,0.488,true,false,true,false,1,1,Between,0.035,0.035,0.529,0.488,,0.122,0.117,0.063,,0.034,0.016,,76
162,701,pLink2_115,P16682,,,false,P0A7U7,,,false,311,53,,0.487,false,true,false,false,1,1,Between,0.035,0.035,0.535,0.487,,0.124,0.109,0.063,,0.034,0.016,,75
161,698,pLink2_111,P0A9L3,,,false,P43268,,,false,135,327,,0.486,false,true,false,false,1,1,Between,0.035,0.035,0.529,0.486,,0.117,0.117,0.063,,0.034,0.016,,74
160,696,pLink2_4162,P27306;P27306,,;,false,decoy:P52124,decoy:,decoy:,true,380;384,251,,0.485,true,false,true,false,1,1,Between,0.035,0.035,0.542,0.485,,0,0.117,0.064,,0.034,0.017,,73
159,693,pLink2_107,P77454,,,false,P0A6Z3,,,false,307,231,,0.484,false,true,false,false,1,1,Between,0.035,0.035,0.542,0.484,,0,0.126,0.064,,0.034,0.017,,72
158,692,pLink2_105,P06959,,,false,P0A9P0,,,false,323,339,,0.484,false,true,false,false,1,1,Between,0.035,0.035,0.549,0.484,,0.117,0,0,,0.034,0.017,,71
157,691,pLink2_104,P0A6X7,,,false,P0A7L0,,,false,105,54,,0.483,false,true,false,false,1,1,Between,0.035,0.035,0.537,0.483,,0.126,0.124,0.064,,0.034,0.017,,70
156,690,pLink2_4163,P0A8T7;P0A8T7,,;,false,decoy:P33231,decoy:,decoy:,true,86;92,161,,0.483,true,false,true,false,1,1,Between,0.035,0.035,0.543,0.483,,0.126,0.122,0.064,,0.034,0.017,,69
155,688,pLink2_4161,decoy:Q9H511,decoy:,decoy:,true,decoy:P04843,decoy:,decoy:,true,304,90,,0.483,true,false,false,true,1,1,Between,0.035,0.035,0.531,0.483,,0.109,0.122,0.064,,0.034,0.017,,68
154,687,pLink2_101,P0A6X7;P0A6X7,,;,false,P68191,,,false,68;65,50,,0.482,false,true,false,false,1,1,Between,0.035,0.035,0.519,0.482,,0.126,0.119,0.064,,0.034,0.017,,67
153,686,pLink2_100,P02358,,,false,P0ACF4,,,false,45,88,,0.481,false,true,false,false,1,1,Between,0.035,0.036,0.519,0.481,,0.126,0,0,,0.034,0.017,,66
152,684,pLink2_98,P33363,,,false,P0A6F5,,,false,56,281,,0.481,false,true,false,false,1,1,Between,0.035,0.036,0.519,0.481,,0.122,0.124,0.064,,0.034,0.017,,65
151,682,pLink2_4164,P0A8M3,,,false,decoy:P37648,decoy:,decoy:,true,285,138,,0.481,true,false,true,false,1,1,Between,0.036,0.036,0.519,0.481,,0.117,0.098,0.065,,0.035,0.017,,64
150,678,pLink2_92,P06959,,,false,P19934,,,false,460,85,,0.479,false,true,false,false,1,1,Between,0.036,0.036,0.519,0.479,,0.117,0.126,0.065,,0.035,0.017,,63
6,15,pLink2_88,P77243,,,false,P77243,,,false,387,387,,0.479,false,true,false,false,1,1,Self,0,0,0,0.479,,0,0,0,,0,0,,1581
149,675,pLink2_87,P68567,,,false,P37643,,,false,89,235,,0.478,false,true,false,false,1,1,Between,0.036,0.036,0.512,0.478,,0.119,0.126,0.065,,0.035,0.017,,62
148,671,pLink2_4165,P0A9P0,,,false,decoy:P17275,decoy:,decoy:,true,369,48,,0.477,true,false,true,false,1,1,Between,0.036,0.036,0.512,0.477,,0,0.119,0.067,,0.035,0.017,,61
147,668,pLink2_79,P0ABU2,,,false,P0A6X7;P0A6X7,,;,false,350,68;65,,0.474,false,true,false,false,1,1,Between,0.036,0.037,0.5,0.474,,0.126,0.126,0.067,,0.035,0.017,,60
146,666,pLink2_4166,P0A6Y1;P0A6Y1,,;,false,decoy:P0AFZ7,decoy:,decoy:,true,68;72,418,,0.474,true,false,true,false,1,1,Between,0.037,0.037,0.5,0.474,,0.134,0.117,0.068,,0.036,0.017,,59
145,665,pLink2_77,P0A8T7,,,false,P00579,,,false,40,559,,0.473,false,true,false,false,1,1,Between,0.037,0.037,0.5,0.473,,0.126,0.124,0,,0.036,0.017,,58
144,663,pLink2_4167,P0A8M3,,,false,decoy:P71242,decoy:,decoy:,true,285,0,,0.472,true,false,true,false,1,1,Between,0.038,0.037,0.513,0.472,,0.117,0.122,0.069,,0.037,0.018,,57
5,12,pLink2_75,P21177,,,false,P21177,,,false,425,425,,0.472,false,true,false,false,1,1,Self,0,0,0,0.472,,0,0,0,,0,0,,1580
143,659,pLink2_71,Q68EM7,,,false,P0AE78,,,false,4,158,,0.47,false,true,false,false,1,1,Between,0.038,0.038,0.48,0.47,,0.124,0.126,0.069,,0.037,0.018,,56
