LinkID,PeptidePairIDs,PSMIDs,Protein1,Name1,Description1,Decoy1,Protein2,Name2,Description2,Decoy2,fromSite,ToSite,Croslinkers,Score,isDecoy,isTT,isTD,isDD,count PSMs,count peptide pairs,fdrGroup,fdr,ifdr,PEP,,,Protein1FDR,Protein2FDR,PPIFDR,,top pep fdr,top psm fdr,,PPI id
89,258,ProteinProspector7594,P0A832,null,SsrA-binding protein,false,P0A6H1,null,ATP-dependent Clp protease ATP-binding subunit ClpX,false,143,4,,2.1,false,true,false,false,1,1,Between,0.037,0.037,0.115,2.1,,0.158,0.154,0.104,,0.037,0.018,,73
81,239,ProteinProspector7583,P0A9P0,null,Dihydrolipoyl dehydrogenase,false,P29745,null,Peptidase T,false,403,177,,2.1,false,true,false,false,1,1,Between,0.037,0.037,0.115,2.1,,0.121,0.142,0.034,,0.037,0.018,,74
92,283,ProteinProspector7606,P0A7V3,null,30S ribosomal protein S3,false,P47211,null,Galanin receptor type 1,false,89,319,,2.1,false,true,false,false,1,1,Between,0.037,0.037,0.115,2.1,,0.115,0.114,0.104,,0.037,0.017,,75
70,246,ProteinProspector7589,P30128,null,Transcription elongation factor GreB,false,P0A8T7,null,DNA-directed RNA polymerase subunit beta',false,32,599,,2.1,false,true,false,false,1,1,Between,0.037,0.037,0.115,2.1,,0.139,0.158,0.013,,0.037,0.018,,76
75,209,ProteinProspector7603,P05055,null,Polyribonucleotide nucleotidyltransferase,false,Q8WVC6,null,Dephospho-CoA kinase domain-containing protein,false,571,168,,2.1,false,true,false,false,1,1,Between,0.037,0.037,0.115,2.1,,0.072,0.087,0.104,,0.037,0.018,,77
86,277,ProteinProspector7553,P21179,null,Catalase HPII,false,P0AG71,null,DNA recombination protein RmuC,false,626,162,,2.1,false,true,false,false,1,1,Between,0.037,0.037,0.115,2.1,,0.126,0.059,0.104,,0.037,0.018,,78
72,251,ProteinProspector7591,P00968,null,Carbamoyl-phosphate synthase large chain,false,P0A9F3,null,HTH-type transcriptional regulator CysB,false,429,231,,2.1,false,true,false,false,1,1,Between,0.037,0.037,0.115,2.1,,0.124,0.059,0.104,,0.037,0.018,,79
73,237,ProteinProspector7609,P16659,null,Proline--tRNA ligase,false,decoy:P77202,decoydecoy:null,decoy:,true,547,157,,2.1,true,false,true,false,1,1,Between,0.037,0.037,0.115,2.1,,0.135,0.121,0.104,,0.037,0.018,,80
76,290,ProteinProspector7547,P62399,null,50S ribosomal protein L5,false,P0A7M9,null,50S ribosomal protein L31,false,64,3,,2.1,false,true,false,false,1,1,Between,0.037,0.037,0.115,2.1,,0.059,0.087,0.034,,0.037,0.017,,81
94,249,ProteinProspector7563,P37765,null,Ribosomal large subunit pseudouridine synthase B,false,P62399,null,50S ribosomal protein L5,false,152,78,,2.1,false,true,false,false,1,1,Between,0.037,0.037,0.115,2.1,,0.115,0.059,0.104,,0.037,0.018,,82
93,302,ProteinProspector7569,P0A6Y1,null,Integration host factor subunit beta,false,P0A7S9,null,30S ribosomal protein S13,false,69,117,,2.1,false,true,false,false,1,1,Between,0.037,0.037,0.115,2.1,,0.158,0.072,0.104,,0.037,0.017,,83
71,247,ProteinProspector7559,P60624,null,50S ribosomal protein L24,false,P07395,null,Phenylalanine--tRNA ligase beta subunit,false,97,109,,2.1,false,true,false,false,1,1,Between,0.037,0.037,0.115,2.1,,0.059,0.059,0.104,,0.037,0.018,,84
77,274,ProteinProspector7555,P0A6H1,null,ATP-dependent Clp protease ATP-binding subunit ClpX,false,P33554,null,Prepilin peptidase-dependent protein A,false,361,0,,2.1,false,true,false,false,1,1,Between,0.037,0.037,0.115,2.1,,0.154,0.154,0,,0.037,0.018,,85
82,288,ProteinProspector7575,P0AF36,null,Cell division protein ZapB,false,P0ACF4,null,DNA-binding protein HU-beta,false,35,86,,2.1,false,true,false,false,1,1,Between,0.037,0.037,0.115,2.1,,0.121,0.109,0.104,,0.037,0.017,,86
91,248,ProteinProspector7581,P0AEU7,null,Chaperone protein Skp,false,P0A7J7,null,50S ribosomal protein L11,false,97,95,,2.1,false,true,false,false,1,1,Between,0.037,0.037,0.115,2.1,,0.059,0.158,0.044,,0.037,0.018,,87
85,267,ProteinProspector7613,P0AFG6,null,Dihydrolipoyllysine-residue succinyltransferase component of 2-oxoglutarate dehydrogenase complex,false,decoy:P69791,decoydecoy:null,decoy:,true,133,19,,2.1,true,false,true,false,1,1,Between,0.037,0.037,0.115,2.1,,0.059,0.142,0.038,,0.037,0.018,,27
95,45,ProteinProspector7608,P0ACF0,null,DNA-binding protein HU-alpha,false,A6NEQ2,null,Protein FAM181B,false,86,90,,2.1,false,true,false,false,1,1,Between,0.037,0.037,0.115,2.1,,0.139,0.059,0.104,,0.037,0.018,,89
80,270,ProteinProspector7587,P0A7V0,null,30S ribosomal protein S2,false,P0A705,null,Translation initiation factor IF-2,false,11,131,,2.1,false,true,false,false,1,1,Between,0.037,0.037,0.115,2.1,,0.154,0.126,0,,0.037,0.018,,90
87,271,ProteinProspector7567,P0A7V3,null,30S ribosomal protein S3,false,P0ACF0,null,DNA-binding protein HU-alpha,false,45,67,,2.1,false,true,false,false,1,1,Between,0.037,0.037,0.115,2.1,,0.115,0.139,0,,0.037,0.018,,91
90,238,ProteinProspector7548,P0AEU7,null,Chaperone protein Skp,false,P0A7J7,null,50S ribosomal protein L11,false,97,92,,2.1,false,true,false,false,1,1,Between,0.037,0.037,0.115,2.1,,0.059,0.158,0.044,,0.037,0.018,,87
78,252,ProteinProspector7614,decoy:P06960,decoydecoy:null,decoy:,true,decoy:P37440,decoydecoy:null,decoy:,true,115,166,,2.1,true,false,false,true,1,1,Between,0.037,0.037,0.115,2.1,,0.145,0.154,0.104,,0.037,0.018,,93
84,242,ProteinProspector7605,P0AFG6,null,Dihydrolipoyllysine-residue succinyltransferase component of 2-oxoglutarate dehydrogenase complex,false,Q9BXR5,null,Toll-like receptor 10,false,90,746,,2.1,false,true,false,false,1,1,Between,0.037,0.037,0.115,2.1,,0.059,0.142,0.013,,0.037,0.018,,94
69,289,ProteinProspector7568,P0A707,null,Translation initiation factor IF-3,false,P0ACG1,null,DNA-binding protein StpA,false,123,38,,2.1,false,true,false,false,1,1,Between,0.037,0.037,0.115,2.1,,0.115,0.158,0.104,,0.037,0.017,,95
54,226,ProteinProspector7631,P0A7V0,null,30S ribosomal protein S2,false,P0AG67,null,30S ribosomal protein S1,false,81,229,,2.09,false,true,false,false,1,1,Between,0.037,0.037,0.117,2.09,,0.154,0.121,0,,0.037,0.018,,52
66,204,ProteinProspector7640,P0A9P0,null,Dihydrolipoyl dehydrogenase,false,P0AFG3,null,2-oxoglutarate dehydrogenase E1 component,false,256,834,,2.09,false,true,false,false,1,1,Between,0.037,0.037,0.117,2.09,,0.121,0.115,0,,0.037,0.018,,53
58,202,ProteinProspector7646,P0ACF0,null,DNA-binding protein HU-alpha,false,P0A7N9,null,50S ribosomal protein L33,false,67,33,,2.09,false,true,false,false,1,1,Between,0.037,0.037,0.117,2.09,,0.139,0.094,0.044,,0.037,0.018,,54
65,235,ProteinProspector7630,P75949,null,Beta-hexosaminidase,false,P0A6F5,null,60 kDa chaperonin,false,283,226,,2.09,false,true,false,false,1,1,Between,0.037,0.037,0.117,2.09,,0.121,0.142,0,,0.037,0.018,,55
56,213,ProteinProspector7663,decoy:P33369,decoydecoy:null,decoy:,true,decoy:P0AFP2,decoydecoy:null,decoy:,true,427,83,,2.09,true,false,false,true,1,1,Between,0.037,0.037,0.117,2.09,,0.142,0.072,0.104,,0.037,0.018,,56
61,199,ProteinProspector7645,P0ACF4,null,DNA-binding protein HU-beta,false,P0A7K6,null,50S ribosomal protein L19,false,67,37,,2.09,false,true,false,false,1,1,Between,0.037,0.037,0.117,2.09,,0.109,0.087,0.023,,0.037,0.018,,57
57,207,ProteinProspector7656,P0AG67,null,30S ribosomal protein S1,false,P51580,null,Thiopurine S-methyltransferase,false,411,51,,2.09,false,true,false,false,1,1,Between,0.037,0.037,0.117,2.09,,0.121,0.115,0.104,,0.037,0.018,,58
55,205,ProteinProspector7654,P0A8X0,null,UPF0307 protein YjgA,false,Q96HW7,null,Integrator complex subunit 4,false,56,6,,2.09,false,true,false,false,1,1,Between,0.037,0.037,0.117,2.09,,0.115,0.059,0.104,,0.037,0.018,,59
60,224,ProteinProspector7632,P0A7S3,null,30S ribosomal protein S12,false,P00490,null,Maltodextrin phosphorylase,false,108,188,,2.09,false,true,false,false,1,1,Between,0.037,0.037,0.117,2.09,,0.158,0.158,0.104,,0.037,0.018,,60
62,222,ProteinProspector7616,P02359,null,30S ribosomal protein S7,false,P0A7W1,null,30S ribosomal protein S5,false,149,6,,2.09,false,true,false,false,1,1,Between,0.037,0.037,0.117,2.09,,0.072,0.158,0.013,,0.037,0.018,,61
53,188,ProteinProspector7623,P0A705,null,Translation initiation factor IF-2,false,P0A7U7,null,30S ribosomal protein S20,false,849,19,,2.09,false,true,false,false,1,1,Between,0.037,0.037,0.117,2.09,,0.126,0.059,0.104,,0.037,0.018,,62
52,191,ProteinProspector7657,Q8NCH0,null,Carbohydrate sulfotransferase 14,false,P09831,null,Glutamate synthase [NADPH] large chain,false,69,365,,2.09,false,true,false,false,1,1,Between,0.037,0.037,0.117,2.09,,0.142,0.087,0.104,,0.037,0.018,,63
67,193,ProteinProspector7629,P45522,null,Glutathione-regulated potassium-efflux system protein KefB,false,P77774,null,Outer membrane protein assembly factor BamB,false,186,383,,2.09,false,true,false,false,1,1,Between,0.037,0.037,0.117,2.09,,0.087,0.158,0.104,,0.037,0.018,,64
63,203,ProteinProspector7633,P0A707,null,Translation initiation factor IF-3,false,P0A7S9,null,30S ribosomal protein S13,false,97,103,,2.09,false,true,false,false,1,1,Between,0.037,0.037,0.117,2.09,,0.115,0.072,0,,0.037,0.018,,65
68,230,ProteinProspector7651,P0A7L8,null,50S ribosomal protein L27,false,P0A7V0,null,30S ribosomal protein S2,false,62,132,,2.09,false,true,false,false,1,1,Between,0.037,0.037,0.117,2.09,,0.143,0.154,0.104,,0.037,0.018,,66
59,201,ProteinProspector7660,P0A8T7,null,DNA-directed RNA polymerase subunit beta',false,decoy:P76417,decoydecoy:null,decoy:,true,850,45,,2.09,true,false,true,false,1,1,Between,0.037,0.037,0.117,2.09,,0.158,0.126,0.105,,0.037,0.018,,67
47,167,ProteinProspector7712,P0ACF0,null,DNA-binding protein HU-alpha,false,P0A7U7,null,30S ribosomal protein S20,false,51,19,,2.08,false,true,false,false,1,1,Between,0.038,0.038,0.118,2.08,,0.139,0.059,0.013,,0.037,0.018,,36
45,172,ProteinProspector7733,P62399,null,50S ribosomal protein L5,false,decoy:P32721,decoydecoy:null,decoy:,true,78,211,,2.08,true,false,true,false,1,1,Between,0.038,0.038,0.118,2.08,,0.059,0.158,0.106,,0.037,0.018,,37
41,122,ProteinProspector7730,P0A7V3,null,30S ribosomal protein S3,false,Q9Y375,null,"Complex I intermediate-associated protein 30, mitochondrial",false,225,130,,2.08,false,true,false,false,1,1,Between,0.037,0.038,0.118,2.08,,0.115,0.059,0.106,,0.037,0.018,,38
42,177,ProteinProspector7711,P0A7U3,null,30S ribosomal protein S19,false,P0A7V3,null,30S ribosomal protein S3,false,29,80,,2.08,false,true,false,false,1,1,Between,0.037,0.038,0.118,2.08,,0.059,0.115,0.106,,0.037,0.018,,39
49,127,ProteinProspector7664,P00957,null,Alanine--tRNA ligase,false,P25889,null,NAD-dependent dihydropyrimidine dehydrogenase subunit PreA,false,827,235,,2.08,false,true,false,false,1,1,Between,0.037,0.038,0.118,2.08,,0.059,0.121,0.106,,0.037,0.018,,40
50,166,ProteinProspector7728,P0A7K2,null,50S ribosomal protein L7/L12,false,P0C0E4,null,Ras-related protein Rab-40A-like,false,71,258,,2.08,false,true,false,false,1,1,Between,0.037,0.038,0.118,2.08,,0.059,0.094,0.105,,0.037,0.018,,41
40,118,ProteinProspector7692,P0A705,null,Translation initiation factor IF-2,false,Q46901,null,CRISPR system Cascade subunit CasA,false,214,290,,2.08,false,true,false,false,1,1,Between,0.037,0.038,0.118,2.08,,0.126,0.059,0.105,,0.037,0.018,,42
48,170,ProteinProspector7714,P0AFG6,null,Dihydrolipoyllysine-residue succinyltransferase component of 2-oxoglutarate dehydrogenase complex,false,P05704,null,Methyl-accepting chemotaxis protein III,false,152,93,,2.08,false,true,false,false,1,1,Between,0.037,0.038,0.118,2.08,,0.059,0.152,0.105,,0.037,0.018,,43
36,150,ProteinProspector7682,P0A7R5,null,30S ribosomal protein S10,false,P45577,null,RNA chaperone ProQ,false,82,164,,2.08,false,true,false,false,1,1,Between,0.037,0.038,0.118,2.08,,0.135,0.114,0.044,,0.037,0.018,,44
44,155,ProteinProspector7697,P0ADZ0,null,50S ribosomal protein L23,false,P60723,null,50S ribosomal protein L4,false,19,137,,2.08,false,true,false,false,1,1,Between,0.037,0.038,0.118,2.08,,0.115,0.126,0.106,,0.037,0.018,,45
38,158,ProteinProspector7669,P0A7V8,null,30S ribosomal protein S4,false,P62399,null,50S ribosomal protein L5,false,22,78,,2.08,false,true,false,false,1,1,Between,0.037,0.038,0.118,2.08,,0.126,0.059,0.105,,0.037,0.018,,46
46,138,ProteinProspector7724,P0ACF0,null,DNA-binding protein HU-alpha,false,P0A7K6,null,50S ribosomal protein L19,false,67,63,,2.08,false,true,false,false,1,1,Between,0.037,0.038,0.118,2.08,,0.139,0.087,0.027,,0.037,0.018,,47
43,129,ProteinProspector7731,P0A7V3,null,30S ribosomal protein S3,false,A6NDL8,null,Olfactory receptor 6C68,false,89,304,,2.08,false,true,false,false,1,1,Between,0.037,0.038,0.118,2.08,,0.115,0.121,0.106,,0.037,0.018,,48
39,148,ProteinProspector7696,P0AG67,null,30S ribosomal protein S1,false,P68679,null,30S ribosomal protein S21,false,162,40,,2.08,false,true,false,false,1,1,Between,0.037,0.038,0.118,2.08,,0.121,0.139,0,,0.037,0.018,,49
37,142,ProteinProspector7727,P00968,null,Carbamoyl-phosphate synthase large chain,false,A0AVI4,null,E3 ubiquitin-protein ligase TM129,false,963,173,,2.08,false,true,false,false,1,1,Between,0.037,0.038,0.118,2.08,,0.124,0.126,0.044,,0.037,0.018,,50
51,128,ProteinProspector7689,P21177,null,Fatty acid oxidation complex subunit alpha,false,P21151,null,3-ketoacyl-CoA thiolase FadA,false,593,18,,2.08,false,true,false,false,1,1,Between,0.037,0.038,0.118,2.08,,0.137,0.138,0.044,,0.037,0.018,,51
33,79,ProteinProspector7791,P0AFG6,null,Dihydrolipoyllysine-residue succinyltransferase component of 2-oxoglutarate dehydrogenase complex,false,P29745,null,Peptidase T,false,133,177,,2.07,false,true,false,false,1,1,Between,0.039,0.039,0.119,2.07,,0.059,0.142,0.013,,0.037,0.019,,14
21,48,ProteinProspector7744,P0A7S9,null,30S ribosomal protein S13,false,P0A705,null,Translation initiation factor IF-2,false,78,665,,2.07,false,true,false,false,1,1,Between,0.039,0.039,0.119,2.07,,0.072,0.126,0,,0.038,0.019,,15
16,43,ProteinProspector7781,P0ACF0,null,DNA-binding protein HU-alpha,false,P05458,null,Protease 3,false,67,443,,2.07,false,true,false,false,1,1,Between,0.039,0.039,0.119,2.07,,0.139,0.135,0.107,,0.038,0.019,,16
30,50,ProteinProspector7736,P0A6F5,null,60 kDa chaperonin,false,P0ABB4,null,ATP synthase subunit beta,false,42,142,,2.07,false,true,false,false,1,1,Between,0.039,0.039,0.119,2.07,,0.142,0.087,0.108,,0.038,0.019,,17
26,91,ProteinProspector7796,P0A7V3,null,30S ribosomal protein S3,false,P0ACF4,null,DNA-binding protein HU-beta,false,49,83,,2.07,false,true,false,false,1,1,Between,0.039,0.039,0.119,2.07,,0.115,0.109,0,,0.038,0.019,,18
35,107,ProteinProspector7765,P02359,null,30S ribosomal protein S7,false,P21499,null,Ribonuclease R,false,171,86,,2.07,false,true,false,false,1,1,Between,0.039,0.039,0.119,2.07,,0.072,0.059,0.108,,0.037,0.019,,19
24,92,ProteinProspector7800,P16659,null,Proline--tRNA ligase,false,Q8TCU3,null,Solute carrier family 7 member 13,false,547,6,,2.07,false,true,false,false,1,1,Between,0.039,0.039,0.119,2.07,,0.135,0.115,0.107,,0.038,0.019,,20
20,97,ProteinProspector7748,P0A6X7,null,Integration host factor subunit alpha,false,P0A7U7,null,30S ribosomal protein S20,false,66,19,,2.07,false,true,false,false,1,1,Between,0.039,0.039,0.119,2.07,,0.154,0.059,0.027,,0.038,0.019,,21
32,108,ProteinProspector7806,P0A6F5,null,60 kDa chaperonin,false,decoy:P0A6Z3,decoydecoy:null,decoy:,true,277,265,,2.07,true,false,true,false,1,1,Between,0.039,0.039,0.119,2.07,,0.142,0.154,0.108,,0.038,0.019,,22
23,44,ProteinProspector7750,P0AGJ5,null,Uncharacterized tRNA/rRNA methyltransferase YfiF,false,P0A7W1,null,30S ribosomal protein S5,false,55,26,,2.07,false,true,false,false,1,1,Between,0.039,0.039,0.119,2.07,,0.059,0.158,0.013,,0.038,0.019,,23
28,46,ProteinProspector7777,P0A7V3,null,30S ribosomal protein S3,false,P0A8V2,null,DNA-directed RNA polymerase subunit beta,false,49,909,,2.07,false,true,false,false,1,1,Between,0.039,0.039,0.119,2.07,,0.115,0.158,0.107,,0.038,0.019,,24
22,42,ProteinProspector7782,P0A7V3,null,30S ribosomal protein S3,false,P0A7U7,null,30S ribosomal protein S20,false,38,19,,2.07,false,true,false,false,1,1,Between,0.039,0.039,0.119,2.07,,0.115,0.059,0.013,,0.038,0.019,,25
14,114,ProteinProspector7772,P77318,null,Uncharacterized sulfatase YdeN,false,P0AG78,null,Sulfate-binding protein,false,323,48,,2.07,false,true,false,false,1,1,Between,0.039,0.039,0.119,2.07,,0.139,0.121,0.108,,0.038,0.018,,26
25,113,ProteinProspector7808,P0AFG6,null,Dihydrolipoyllysine-residue succinyltransferase component of 2-oxoglutarate dehydrogenase complex,false,decoy:P69791,decoydecoy:null,decoy:,true,94,19,,2.07,true,false,true,false,1,1,Between,0.039,0.038,0.119,2.07,,0.059,0.142,0.038,,0.038,0.019,,27
31,105,ProteinProspector7804,P0A8X0,null,UPF0307 protein YjgA,false,decoy:P38394,decoydecoy:null,decoy:,true,56,32,,2.07,true,false,true,false,1,1,Between,0.038,0.039,0.119,2.07,,0.115,0.114,0.107,,0.038,0.019,,28
19,73,ProteinProspector7801,P00968,null,Carbamoyl-phosphate synthase large chain,false,Q9NVQ4,null,Fas apoptotic inhibitory molecule 1,false,863,51,,2.07,false,true,false,false,1,1,Between,0.038,0.038,0.119,2.07,,0.124,0.115,0.044,,0.038,0.019,,29
29,96,ProteinProspector7788,P05055,null,Polyribonucleotide nucleotidyltransferase,false,P07658,null,Formate dehydrogenase H,false,571,25,,2.07,false,true,false,false,1,1,Between,0.038,0.038,0.119,2.07,,0.072,0.059,0.107,,0.038,0.019,,30
15,98,ProteinProspector7739,P0A8T7,null,DNA-directed RNA polymerase subunit beta',false,P0A7U3,null,30S ribosomal protein S19,false,87,87,,2.07,false,true,false,false,1,1,Between,0.038,0.038,0.119,2.07,,0.158,0.059,0.107,,0.038,0.019,,31
17,71,ProteinProspector7759,P0A7Z4,null,DNA-directed RNA polymerase subunit alpha,false,P46125,null,Inner membrane protein YedI,false,95,145,,2.07,false,true,false,false,1,1,Between,0.038,0.038,0.119,2.07,,0.145,0.142,0.108,,0.038,0.019,,32
18,58,ProteinProspector7754,P0A9P0,null,Dihydrolipoyl dehydrogenase,false,P0A6B7,null,Cysteine desulfurase IscS,false,403,105,,2.07,false,true,false,false,1,1,Between,0.038,0.038,0.119,2.07,,0.121,0.126,0.023,,0.038,0.019,,33
27,63,ProteinProspector7737,P0AD61,null,Pyruvate kinase I,false,P52599,null,Probable multidrug resistance protein EmrK,false,175,164,,2.07,false,true,false,false,1,1,Between,0.038,0.038,0.119,2.07,,0.142,0.158,0.107,,0.038,0.019,,34
34,84,ProteinProspector7797,P45577,null,RNA chaperone ProQ,false,P0ACI0,null,Right origin-binding protein,false,101,257,,2.07,false,true,false,false,1,1,Between,0.038,0.038,0.119,2.07,,0.114,0.059,0.044,,0.037,0.019,,35
9,26,ProteinProspector7830,P42632,null,PFL-like enzyme TdcE,false,P09373,null,Formate acetyltransferase 1,false,214,591,,2.06,false,true,false,false,1,1,Between,0.042,0.042,0.121,2.06,,0.115,0.142,0.109,,0.039,0.019,,0
5,14,ProteinProspector7834,P0A705,null,Translation initiation factor IF-2,false,decoy:P32053,decoydecoy:null,decoy:,true,125,161,,2.06,true,false,true,false,1,1,Between,0.042,0.042,0.121,2.06,,0.126,0.161,0.013,,0.041,0.02,,1
3,23,ProteinProspector7831,P0AFG6,null,Dihydrolipoyllysine-residue succinyltransferase component of 2-oxoglutarate dehydrogenase complex,false,Q9H2S6,null,Tenomodulin,false,94,76,,2.06,false,true,false,false,1,1,Between,0.042,0.042,0.121,2.06,,0.059,0.135,0.109,,0.041,0.019,,2
6,18,ProteinProspector7820,P0A7J7,null,50S ribosomal protein L11,false,P0A7K2,null,50S ribosomal protein L7/L12,false,51,71,,2.06,false,true,false,false,1,1,Between,0.042,0.042,0.121,2.06,,0.158,0.059,0,,0.04,0.019,,3
12,13,ProteinProspector7837,P04079,null,GMP synthase [glutamine-hydrolyzing],false,decoy:P32154,decoydecoy:null,decoy:,true,366,480,,2.06,true,false,true,false,1,1,Between,0.042,0.042,0.121,2.06,,0.126,0.152,0.04,,0.039,0.02,,4
4,36,ProteinProspector7826,P0A6F5,null,60 kDa chaperonin,false,P0ABK5,null,Cysteine synthase A,false,34,55,,2.06,false,true,false,false,1,1,Between,0.041,0.042,0.121,2.06,,0.142,0.121,0.109,,0.041,0.019,,5
2,24,ProteinProspector7813,P0ACF4,null,DNA-binding protein HU-beta,false,P0A7J7,null,50S ribosomal protein L11,false,67,92,,2.06,false,true,false,false,1,1,Between,0.041,0.042,0.121,2.06,,0.109,0.158,0.019,,0.041,0.019,,6
0,39,ProteinProspector7835,P0A6M8,null,Elongation factor G,false,decoy:P76481,decoydecoy:null,decoy:,true,507,155,,2.06,true,false,true,false,1,1,Between,0.041,0.041,0.121,2.06,,0.158,0.157,0.111,,0.042,0.019,,7
